epoch,accuracy,loss,val_accuracy,val_loss
29,0.6003872156143188,2.0908255577087402,0.5442000031471252,2.390556573867798
30,0.5985401272773743,2.1027519702911377,0.532800018787384,2.5896248817443848
31,0.5992745161056519,2.0990867614746094,0.5446000099182129,2.3977699279785156
32,0.5980060696601868,2.0883803367614746,0.5440000295639038,2.361833095550537
33,0.5994080305099487,2.1004629135131836,0.5612000226974487,2.262430191040039
34,0.5987849235534668,2.092961072921753,0.5450000166893005,2.4114277362823486
35,0.5946012139320374,2.111063241958618,0.5396000146865845,2.413844108581543
36,0.6017669439315796,2.0799593925476074,0.5532000064849854,2.415435314178467
37,0.601855993270874,2.0729851722717285,0.5267999768257141,2.6611790657043457
38,0.5990742444992065,2.0984199047088623,0.5422000288963318,2.4084434509277344
39,0.6028351187705994,2.0840723514556885,0.5482000112533569,2.3959662914276123
40,0.603569507598877,2.0820672512054443,0.5562000274658203,2.3896820545196533
41,0.6037253141403198,2.0823726654052734,0.5257999897003174,2.499624013900757
42,0.6046154499053955,2.0741376876831055,0.5375999808311462,2.407867431640625
43,0.6028574109077454,2.072308301925659,0.567799985408783,2.324498414993286
44,0.6033247113227844,2.065185785293579,0.5482000112533569,2.46289324760437
45,0.6036140322685242,2.088392496109009,0.5347999930381775,2.6039109230041504
46,0.6044151782989502,2.0703794956207275,0.548799991607666,2.3788464069366455
47,0.6061954498291016,2.0666513442993164,0.5533999800682068,2.368471622467041
48,0.6051940321922302,2.0688633918762207,0.5600000023841858,2.3124780654907227
49,0.6032357215881348,2.053513288497925,0.5461999773979187,2.4252026081085205
50,0.602968692779541,2.056769371032715,0.5641999840736389,2.291804313659668
51,0.6038810610771179,2.06886887550354,0.5370000004768372,2.4219188690185547
52,0.6058616638183594,2.0472400188446045,0.545199990272522,2.4950129985809326
53,0.6063067317008972,2.0598337650299072,0.5526000261306763,2.486840009689331
54,0.6064402461051941,2.0634255409240723,0.5514000058174133,2.35067081451416
55,0.6102011799812317,2.046114444732666,0.5613999962806702,2.328810214996338
56,0.6137840747833252,2.044487953186035,0.5443999767303467,2.3598427772521973
57,0.6128048896789551,2.0444791316986084,0.5640000104904175,2.3268368244171143
58,0.6108910441398621,2.0438270568847656,0.5577999949455261,2.3397676944732666
59,0.6095558404922485,2.0599048137664795,0.5595999956130981,2.3440940380096436
60,0.6095113158226013,2.032602548599243,0.5541999936103821,2.3302483558654785
61,0.6075307130813599,2.041189193725586,0.5669999718666077,2.3068201541900635
62,0.6102901697158813,2.049846649169922,0.5501999855041504,2.386483907699585
63,0.6099341511726379,2.031630039215088,0.5655999779701233,2.2954187393188477
64,0.6126936078071594,2.0281879901885986,0.5401999950408936,2.43233323097229
65,0.6125155687332153,2.0309133529663086,0.5645999908447266,2.3021082878112793
66,0.6107797622680664,2.029242753982544,0.5662000179290771,2.3243982791900635
67,0.6080425381660461,2.055734634399414,0.5468000173568726,2.3746683597564697
68,0.6136950254440308,2.034788131713867,0.5648000240325928,2.329875946044922
69,0.6096893548965454,2.0319201946258545,0.5547999739646912,2.312155246734619
70,0.6130273938179016,2.0340099334716797,0.5478000044822693,2.405900478363037
71,0.6125600934028625,2.033033847808838,0.5483999848365784,2.5339982509613037
72,0.6127825975418091,2.0285723209381104,0.5631999969482422,2.3207104206085205
73,0.6132277250289917,2.03161883354187,0.5582000017166138,2.3683600425720215
74,0.6195923089981079,2.007093906402588,0.5332000255584717,2.5139284133911133
75,0.6151415109634399,2.021629571914673,0.5514000058174133,2.3856115341186523
76,0.6141178607940674,2.017648696899414,0.557200014591217,2.397887706756592
77,0.615942656993866,2.0300872325897217,0.5364000201225281,2.448552131652832
78,0.6136282682418823,2.0153579711914062,0.5442000031471252,2.4450535774230957
79,0.6146074533462524,2.0174293518066406,0.5388000011444092,2.405627965927124
80,0.6138063073158264,2.023838996887207,0.550000011920929,2.3517162799835205
81,0.6152305603027344,2.0138704776763916,0.5325999855995178,2.4780123233795166
82,0.6162542104721069,2.008183240890503,0.5407999753952026,2.4425885677337646
83,0.6162542104721069,2.010523557662964,0.5716000199317932,2.3019776344299316
84,0.6166325211524963,2.003650426864624,0.5564000010490417,2.345409870147705
85,0.6133167147636414,2.015277862548828,0.5649999976158142,2.287116289138794
86,0.6168773174285889,2.0052809715270996,0.5460000038146973,2.4697768688201904
87,0.6173446774482727,2.000598669052124,0.5455999970436096,2.3939197063446045
88,0.6191249489784241,2.011709690093994,0.5580000281333923,2.3008973598480225
89,0.617055356502533,2.009856939315796,0.5386000275611877,2.4215476512908936
90,0.6173669099807739,2.003297805786133,0.5540000200271606,2.3757805824279785
91,0.6180345416069031,2.006119728088379,0.5428000092506409,2.396064281463623
92,0.6164100170135498,2.011705160140991,0.5649999976158142,2.3399035930633545
93,0.6183683276176453,1.9928463697433472,0.5616000294685364,2.345258951187134
94,0.6196590662002563,2.0056004524230957,0.5472000241279602,2.422335624694824
95,0.618346095085144,2.0040173530578613,0.5673999786376953,2.321866035461426
96,0.6223517656326294,1.9858719110488892,0.5604000091552734,2.327465295791626
97,0.6225075721740723,2.000030517578125,0.5464000105857849,2.4797415733337402
98,0.6199706196784973,2.001986026763916,0.5515999794006348,2.37276554107666
99,0.6221069693565369,1.988868236541748,0.5573999881744385,2.3683393001556396
100,0.621661901473999,2.002568483352661,0.5540000200271606,2.3620986938476562
101,0.6232641935348511,1.9899227619171143,0.5490000247955322,2.5536139011383057
102,0.6224408149719238,1.9893803596496582,0.5651999711990356,2.286423921585083
103,0.6199038624763489,1.991379976272583,0.5529999732971191,2.326993465423584
104,0.62197345495224,1.9845802783966064,0.5541999936103821,2.385655164718628
105,0.6240208148956299,1.9728909730911255,0.5720000267028809,2.3015453815460205
106,0.6210165619850159,1.9884400367736816,0.5547999739646912,2.332638740539551
107,0.6262907385826111,1.977294921875,0.5645999908447266,2.3250348567962646
108,0.6229971647262573,1.9737356901168823,0.5601999759674072,2.313572645187378
109,0.6233087182044983,1.9853343963623047,0.5735999941825867,2.2725961208343506
110,0.6245771646499634,1.9781723022460938,0.557200014591217,2.3295812606811523
111,0.6244881749153137,1.981306552886963,0.5776000022888184,2.2587730884552
112,0.623575747013092,1.9795472621917725,0.5515999794006348,2.366591691970825
113,0.6237760186195374,1.9763160943984985,0.5619999766349792,2.3564453125
114,0.6239095330238342,1.9765241146087646,0.5595999956130981,2.298098087310791
115,0.6266912817955017,1.9709560871124268,0.5727999806404114,2.3163793087005615
116,0.6260014176368713,1.9723165035247803,0.5680000185966492,2.297254800796509
117,0.6243546605110168,1.9764220714569092,0.5666000247001648,2.317960500717163
118,0.625,1.972480297088623,0.5515999794006348,2.387894868850708
119,0.6246662139892578,1.988351821899414,0.5727999806404114,2.2576310634613037
120,0.6235089898109436,1.967658519744873,0.5508000254631042,2.380279302597046
121,0.6231974363327026,1.9746863842010498,0.5654000043869019,2.32904052734375
122,0.6240208148956299,1.9738713502883911,0.5630000233650208,2.300673246383667
123,0.6280933022499084,1.9723691940307617,0.550000011920929,2.3920490741729736
124,0.6303854584693909,1.959407925605774,0.5429999828338623,2.486570358276367
125,0.6253783106803894,1.968346357345581,0.5555999875068665,2.3521411418914795
126,0.6252670288085938,1.9753978252410889,0.5708000063896179,2.3203699588775635
127,0.6251335144042969,1.9714282751083374,0.5651999711990356,2.2412288188934326
128,0.6268470883369446,1.971217393875122,0.5541999936103821,2.3450422286987305
129,0.6254228353500366,1.969203233718872,0.5740000009536743,2.2571051120758057
130,0.6288944482803345,1.96420156955719,0.5508000254631042,2.403808355331421
131,0.6281377673149109,1.9602547883987427,0.5568000078201294,2.324683904647827
132,0.6267580389976501,1.9766204357147217,0.5680000185966492,2.316956043243408
133,0.6298735737800598,1.9531939029693604,0.5709999799728394,2.258620023727417
134,0.6320544481277466,1.9488115310668945,0.5654000043869019,2.3091275691986084
135,0.6284493207931519,1.9583755731582642,0.5608000159263611,2.3100497722625732
136,0.6283825635910034,1.956458568572998,0.5583999752998352,2.3183059692382812
137,0.6333451867103577,1.9494456052780151,0.5483999848365784,2.3898730278015137
138,0.6298735737800598,1.944429636001587,0.5551999807357788,2.3481605052948
139,0.6298735737800598,1.9438471794128418,0.5509999990463257,2.444897174835205
140,0.6285606026649475,1.9614391326904297,0.5582000017166138,2.405287027359009
141,0.6298068165779114,1.9404559135437012,0.5591999888420105,2.3152554035186768
142,0.6268693208694458,1.9584412574768066,0.5673999786376953,2.379193067550659
143,0.628315806388855,1.9499437808990479,0.5508000254631042,2.621628999710083
144,0.627714991569519,1.9724342823028564,0.5568000078201294,2.363295316696167
145,0.6335899829864502,1.9346215724945068,0.5741999745368958,2.2702205181121826
146,0.6337012648582458,1.9498028755187988,0.5690000057220459,2.312958002090454
147,0.6309418082237244,1.961229920387268,0.5687999725341797,2.350123643875122
148,0.6320322155952454,1.9441944360733032,0.553600013256073,2.4203107357025146
149,0.6313868761062622,1.9456549882888794,0.5609999895095825,2.347766399383545
150,0.6284048557281494,1.9573032855987549,0.5644000172615051,2.285468578338623
151,0.6318097114562988,1.9402574300765991,0.5723999738693237,2.293151617050171
152,0.6330559253692627,1.9309842586517334,0.5631999969482422,2.4143621921539307
153,0.6329891681671143,1.9598912000656128,0.5641999840736389,2.3040387630462646
154,0.6300739049911499,1.9470394849777222,0.5640000104904175,2.3444204330444336
155,0.6314313411712646,1.9418063163757324,0.5529999732971191,2.539306163787842
156,0.6318319439888,1.9367252588272095,0.5640000104904175,2.3750760555267334
157,0.6336122751235962,1.925118327140808,0.5702000260353088,2.299811363220215
158,0.6336345076560974,1.9483261108398438,0.5687999725341797,2.3483102321624756
159,0.6326553225517273,1.9373117685317993,0.5618000030517578,2.294632911682129
160,0.6304966807365417,1.946894645690918,0.5533999800682068,2.3683664798736572
161,0.6303631663322449,1.9391937255859375,0.5558000206947327,2.356356143951416
162,0.6323215365409851,1.9366378784179688,0.5667999982833862,2.2993721961975098
163,0.6356373429298401,1.9350827932357788,0.5687999725341797,2.3150525093078613
164,0.6309418082237244,1.9420692920684814,0.5600000023841858,2.4812536239624023
165,0.6345024108886719,1.9580278396606445,0.5648000240325928,2.364609479904175
166,0.6349474787712097,1.9317271709442139,0.567799985408783,2.341413974761963
167,0.6334119439125061,1.9368250370025635,0.5662000179290771,2.30070161819458
168,0.6365497708320618,1.933006763458252,0.5551999807357788,2.3691251277923584
169,0.6360156536102295,1.9312306642532349,0.5799999833106995,2.2956058979034424
170,0.6330559253692627,1.9285732507705688,0.5633999705314636,2.413784980773926
171,0.6367945671081543,1.9391436576843262,0.574999988079071,2.2636172771453857
172,0.6387528777122498,1.918379545211792,0.5475999712944031,2.4243547916412354
173,0.6366387605667114,1.9310390949249268,0.5723999738693237,2.2602450847625732
174,0.6368613243103027,1.924100399017334,0.5745999813079834,2.263486623764038
175,0.638485848903656,1.9198836088180542,0.5483999848365784,2.4230191707611084
176,0.634680449962616,1.940833568572998,0.5601999759674072,2.3528449535369873
177,0.6381297707557678,1.9236578941345215,0.576200008392334,2.284388542175293
178,0.6333674788475037,1.929673433303833,0.5698000192642212,2.3167362213134766
179,0.6377292275428772,1.921828269958496,0.5583999752998352,2.367612600326538
180,0.6379294991493225,1.9191397428512573,0.5726000070571899,2.2594430446624756
181,0.639910101890564,1.9279017448425293,0.5723999738693237,2.255567789077759
182,0.6375289559364319,1.905320167541504,0.5577999949455261,2.3340277671813965
183,0.6420687437057495,1.910913109779358,0.5546000003814697,2.402708053588867
184,0.6356818675994873,1.9284895658493042,0.5631999969482422,2.374157428741455
185,0.6368613243103027,1.9292010068893433,0.5781999826431274,2.31378436088562
186,0.6364607214927673,1.9273804426193237,0.5623999834060669,2.3102848529815674
187,0.6368390321731567,1.915860891342163,0.5708000063896179,2.2958197593688965
188,0.6368613243103027,1.928901195526123,0.5509999990463257,2.3856048583984375
189,0.6418907046318054,1.911622166633606,0.571399986743927,2.2757151126861572
190,0.6389086842536926,1.9066433906555176,0.5378000140190125,2.5132832527160645
191,0.6373953819274902,1.9248077869415283,0.5645999908447266,2.3418385982513428
192,0.6358376145362854,1.9463227987289429,0.5627999901771545,2.3011345863342285
193,0.6386861205101013,1.919616937637329,0.5684000253677368,2.320167064666748
194,0.6425138115882874,1.8976850509643555,0.5424000024795532,2.412986993789673
195,0.6397542953491211,1.9110236167907715,0.5806000232696533,2.204210042953491
196,0.6409115195274353,1.9112662076950073,0.5748000144958496,2.300361156463623
197,0.6391979455947876,1.9081867933273315,0.5763999819755554,2.280811071395874
198,0.6374399065971375,1.9223995208740234,0.5595999956130981,2.3552911281585693
199,0.64149010181427,1.8975512981414795,0.550000011920929,2.4212090969085693
0,0.6389309167861938,1.9136568307876587,0.574999988079071,2.3237688541412354
1,0.6417794227600098,1.9104825258255005,0.5564000010490417,2.345518112182617
2,0.64149010181427,1.9053280353546143,0.5590000152587891,2.355719566345215
3,0.6388641595840454,1.9178345203399658,0.5619999766349792,2.343195915222168
4,0.6425360441207886,1.908861517906189,0.5594000220298767,2.31628680229187
5,0.6406221985816956,1.911226749420166,0.5612000226974487,2.307877779006958
6,0.6412453055381775,1.8980507850646973,0.5777999758720398,2.304650068283081
7,0.6434261798858643,1.882423758506775,0.5616000294685364,2.4047670364379883
8,0.641512393951416,1.9022144079208374,0.5845999717712402,2.271243095397949
9,0.6396207809448242,1.9137697219848633,0.5641999840736389,2.32185697555542
10,0.6437822580337524,1.8983606100082397,0.5604000091552734,2.3694725036621094
11,0.645317792892456,1.8982452154159546,0.5813999772071838,2.2472875118255615
12,0.6415346264839172,1.895027756690979,0.5580000281333923,2.392493963241577
13,0.6435374617576599,1.9057416915893555,0.5699999928474426,2.3008220195770264
14,0.6412230730056763,1.8955998420715332,0.5753999948501587,2.259476900100708
15,0.6436265110969543,1.8878260850906372,0.5807999968528748,2.2475757598876953
16,0.6401994228363037,1.9106355905532837,0.5616000294685364,2.3039209842681885
17,0.6438935399055481,1.8900353908538818,0.578000009059906,2.3113646507263184
18,0.6438267827033997,1.8927650451660156,0.5766000151634216,2.2785747051239014
19,0.6445388793945312,1.9013785123825073,0.5753999948501587,2.2571465969085693
20,0.6417571902275085,1.8946688175201416,0.5669999718666077,2.313950538635254
21,0.6429588794708252,1.8882023096084595,0.5591999888420105,2.3523151874542236
22,0.6419574618339539,1.8860077857971191,0.5720000267028809,2.3365323543548584
23,0.6423357725143433,1.9066554307937622,0.5568000078201294,2.4150326251983643
24,0.6447169184684753,1.8862162828445435,0.550000011920929,2.4447619915008545
25,0.6450507640838623,1.8956366777420044,0.5609999895095825,2.476093053817749
26,0.6450729966163635,1.8947129249572754,0.5630000233650208,2.3338913917541504
27,0.6440938115119934,1.8833942413330078,0.5741999745368958,2.2612428665161133
28,0.6450284719467163,1.8788701295852661,0.5756000280380249,2.330613374710083
29,0.642113208770752,1.894906759262085,0.576200008392334,2.2617573738098145
30,0.6446056365966797,1.884985327720642,0.5699999928474426,2.3128881454467773
31,0.6427363157272339,1.9008556604385376,0.5595999956130981,2.5205085277557373
32,0.6465194821357727,1.8756165504455566,0.5720000267028809,2.3016395568847656
33,0.6442940831184387,1.8954243659973145,0.5723999738693237,2.2903337478637695
34,0.6468533277511597,1.892156720161438,0.5759999752044678,2.2599284648895264
35,0.6505029201507568,1.8621786832809448,0.5666000247001648,2.33709979057312
36,0.643715500831604,1.8812453746795654,0.5842000246047974,2.2404274940490723
37,0.6440938115119934,1.8742319345474243,0.5379999876022339,2.537912368774414
38,0.6425805687904358,1.9112343788146973,0.5727999806404114,2.306551456451416
39,0.6453400254249573,1.8753372430801392,0.5658000111579895,2.2522196769714355
40,0.6453623175621033,1.8756636381149292,0.5630000233650208,2.30804443359375
41,0.6488783955574036,1.878205418586731,0.5669999718666077,2.3304049968719482
42,0.6448727250099182,1.882207989692688,0.576200008392334,2.2823333740234375
43,0.6460298895835876,1.8758666515350342,0.5655999779701233,2.296492099761963
44,0.6478992104530334,1.8725892305374146,0.5676000118255615,2.4246985912323
45,0.645940899848938,1.8913301229476929,0.5758000016212463,2.353286027908325
46,0.6450284719467163,1.8842527866363525,0.5605999827384949,2.3763387203216553
47,0.6487671136856079,1.8639956712722778,0.5834000110626221,2.219043731689453
48,0.6490564346313477,1.8612982034683228,0.5708000063896179,2.3049144744873047
49,0.6462079286575317,1.887925624847412,0.5817999839782715,2.2601046562194824
50,0.6469868421554565,1.876164197921753,0.567799985408783,2.2871663570404053
51,0.6488116383552551,1.860851764678955,0.5475999712944031,2.577516555786133
52,0.6456961035728455,1.8920878171920776,0.5813999772071838,2.2654459476470947
53,0.6427586078643799,1.8923137187957764,0.567799985408783,2.293220043182373
54,0.645317792892456,1.878404140472412,0.5788000226020813,2.2864346504211426
55,0.6498575806617737,1.8675898313522339,0.5820000171661377,2.226808786392212
56,0.6466307640075684,1.8755574226379395,0.5824000239372253,2.211383819580078
57,0.6458296179771423,1.86215341091156,0.5555999875068665,2.657477855682373
58,0.6453400254249573,1.8839696645736694,0.5708000063896179,2.41621994972229
59,0.644828200340271,1.8640512228012085,0.5708000063896179,2.3115971088409424
60,0.6466307640075684,1.8679118156433105,0.5515999794006348,2.3782689571380615
61,0.6488561630249023,1.8677412271499634,0.5712000131607056,2.30545711517334
62,0.6488561630249023,1.8668663501739502,0.5335999727249146,2.513131618499756
63,0.6469645500183105,1.8800276517868042,0.5708000063896179,2.303354263305664
64,0.6469868421554565,1.8709285259246826,0.5672000050544739,2.332155227661133
65,0.6483665704727173,1.8599655628204346,0.5776000022888184,2.2544026374816895
66,0.649278998374939,1.863144040107727,0.5663999915122986,2.4662907123565674
67,0.6536407470703125,1.8628573417663574,0.569599986076355,2.316960334777832
68,0.6510148048400879,1.8665870428085327,0.5843999981880188,2.234245777130127
69,0.6508144736289978,1.8599077463150024,0.5623999834060669,2.446802854537964
70,0.6472316384315491,1.8781951665878296,0.574999988079071,2.3114800453186035
71,0.6501155495643616,1.850114345550537,0.5771999955177307,2.3050551414489746
72,0.6501469016075134,1.8621195554733276,0.5748000144958496,2.297379732131958
73,0.6480104923248291,1.863816738128662,0.5709999799728394,2.3181357383728027
74,0.6461856961250305,1.8699226379394531,0.5807999968528748,2.2682926654815674
75,0.6521497368812561,1.8567732572555542,0.5776000022888184,2.3093700408935547
76,0.6514598727226257,1.85255765914917,0.5411999821662903,2.725645065307617
77,0.6482107639312744,1.8833069801330566,0.5659999847412109,2.350149154663086
78,0.653863251209259,1.8503016233444214,0.5546000003814697,2.4335110187530518
79,0.6482998132705688,1.8560576438903809,0.5666000247001648,2.259019374847412
80,0.6483443379402161,1.8650565147399902,0.5673999786376953,2.299773693084717
81,0.6494569778442383,1.8547886610031128,0.5663999915122986,2.3101930618286133
82,0.6523054838180542,1.8371063470840454,0.5633999705314636,2.4439938068389893
83,0.6517714262008667,1.871848702430725,0.5766000151634216,2.2969019412994385
84,0.6517714262008667,1.854887843132019,0.5690000057220459,2.2657129764556885
85,0.6491454243659973,1.863328218460083,0.5766000151634216,2.2893545627593994
86,0.6520606875419617,1.8530912399291992,0.548799991607666,2.3520665168762207
87,0.6510148048400879,1.8514702320098877,0.5644000172615051,2.318988561630249
88,0.6518826484680176,1.8572380542755127,0.5759999752044678,2.300959348678589
89,0.6521497368812561,1.85135817527771,0.5659999847412109,2.3671987056732178
90,0.6506587266921997,1.8700175285339355,0.5645999908447266,2.315312147140503
91,0.6532624363899231,1.8448668718338013,0.5802000164985657,2.2315170764923096
92,0.6515043377876282,1.849887490272522,0.5547999739646912,2.4241740703582764
93,0.6525058150291443,1.8555340766906738,0.5738000273704529,2.3126420974731445
94,0.6519939303398132,1.8533048629760742,0.5730000138282776,2.3845505714416504
95,0.6506587266921997,1.850692868232727,0.574999988079071,2.311058282852173
96,0.650858998298645,1.8636157512664795,0.5627999901771545,2.381816864013672
97,0.6511483192443848,1.8491777181625366,0.5648000240325928,2.3323490619659424
98,0.652750551700592,1.8517429828643799,0.5687999725341797,2.579516887664795
99,0.6530176401138306,1.8520091772079468,0.5781999826431274,2.277008295059204
100,0.6493679881095886,1.864087462425232,0.5802000164985657,2.251678943634033
101,0.6526837944984436,1.8540445566177368,0.5730000138282776,2.3092243671417236
102,0.6535962224006653,1.8468860387802124,0.5839999914169312,2.235154390335083
103,0.6546421647071838,1.841817855834961,0.5672000050544739,2.2807865142822266
104,0.652594804763794,1.8569427728652954,0.569599986076355,2.3588929176330566
105,0.6516379117965698,1.863667607307434,0.5860000252723694,2.2278506755828857
106,0.6557325720787048,1.8327113389968872,0.5708000063896179,2.2679014205932617
107,0.6513263583183289,1.8428715467453003,0.5582000017166138,2.4107182025909424
108,0.6495460271835327,1.8629251718521118,0.5690000057220459,2.3085155487060547
109,0.6520606875419617,1.8543826341629028,0.5812000036239624,2.3094491958618164
110,0.6523054838180542,1.8584277629852295,0.5716000199317932,2.2615909576416016
111,0.6554210186004639,1.8386255502700806,0.5698000192642212,2.2763404846191406
112,0.6521719694137573,1.8472175598144531,0.5600000023841858,2.339242935180664
113,0.6561776995658875,1.83500337600708,0.5716000199317932,2.26179575920105
114,0.6532624363899231,1.8495723009109497,0.5712000131607056,2.296670913696289
115,0.6544418931007385,1.8426432609558105,0.5776000022888184,2.2512528896331787
116,0.6566004753112793,1.8363752365112305,0.5838000178337097,2.2352211475372314
117,0.6561776995658875,1.834589958190918,0.5604000091552734,2.359057903289795
118,0.6508812308311462,1.8567274808883667,0.5781999826431274,2.2553157806396484
119,0.6576241850852966,1.8378527164459229,0.5875999927520752,2.206716299057007
120,0.6554433107376099,1.8557289838790894,0.5605999827384949,2.353710651397705
121,0.6535739898681641,1.8409355878829956,0.5418000221252441,2.456495761871338
122,0.6535294651985168,1.8369710445404053,0.5726000070571899,2.268899917602539
123,0.6543973684310913,1.8416454792022705,0.5738000273704529,2.4154908657073975
124,0.6572458744049072,1.8318347930908203,0.5655999779701233,2.3540894985198975
125,0.6576909422874451,1.840664029121399,0.5622000098228455,2.379096031188965
126,0.655777096748352,1.838252067565918,0.5806000232696533,2.1967265605926514
127,0.6528396010398865,1.8382648229599,0.5623999834060669,2.3597042560577393
128,0.6521942615509033,1.8516701459884644,0.5813999772071838,2.2179112434387207
129,0.6545754075050354,1.8535246849060059,0.574999988079071,2.2442612648010254
130,0.6555323004722595,1.8327864408493042,0.574999988079071,2.2514355182647705
131,0.655799388885498,1.8301513195037842,0.5781999826431274,2.249368667602539
132,0.6518604159355164,1.8541909456253052,0.5662000179290771,2.3618650436401367
133,0.6578022241592407,1.8271230459213257,0.5813999772071838,2.308002471923828
134,0.65720134973526,1.8229608535766602,0.5723999738693237,2.325870990753174
135,0.6550204753875732,1.8363145589828491,0.5860000252723694,2.276732921600342
136,0.6569343209266663,1.8392919301986694,0.5879999995231628,2.23831844329834
137,0.6537297368049622,1.8474904298782349,0.5655999779701233,2.366358757019043
138,0.6579802632331848,1.8312269449234009,0.567799985408783,2.4514713287353516
139,0.6537964940071106,1.8431395292282104,0.5777999758720398,2.2780706882476807
140,0.6568675637245178,1.8251245021820068,0.5848000049591064,2.2537295818328857
141,0.6551762223243713,1.8331681489944458,0.5684000253677368,2.2829949855804443
142,0.6539077758789062,1.838687777519226,0.5759999752044678,2.227252721786499
143,0.6584475636482239,1.8237199783325195,0.5712000131607056,2.287839889526367
144,0.6573126316070557,1.835843801498413,0.5673999786376953,2.299405336380005
145,0.6548869609832764,1.8289403915405273,0.5684000253677368,2.312403678894043
146,0.6543751358985901,1.8417235612869263,0.5758000016212463,2.2809038162231445
147,0.6590261459350586,1.819918155670166,0.5709999799728394,2.2826168537139893
148,0.6615408658981323,1.8279591798782349,0.5824000239372253,2.267745018005371
149,0.6558661460876465,1.8437103033065796,0.5885999798774719,2.238617181777954
150,0.6589371562004089,1.8222342729568481,0.5637999773025513,2.328556537628174
151,0.654486358165741,1.838095784187317,0.5838000178337097,2.218674898147583
152,0.6562889218330383,1.8269171714782715,0.5690000057220459,2.34741473197937
153,0.6590484380722046,1.8198163509368896,0.5735999941825867,2.3224873542785645
154,0.6558438539505005,1.8252452611923218,0.5676000118255615,2.323988199234009
155,0.6605616807937622,1.8125386238098145,0.5698000192642212,2.353321075439453
156,0.6597605347633362,1.8279110193252563,0.5726000070571899,2.303412437438965
157,0.6594489812850952,1.8266000747680664,0.5633999705314636,2.3542044162750244
158,0.6574906706809998,1.8260751962661743,0.5631999969482422,2.502312421798706
159,0.6546643972396851,1.8493446111679077,0.5699999928474426,2.2839879989624023
160,0.6601388454437256,1.8130161762237549,0.5708000063896179,2.29950213432312
161,0.6614741086959839,1.8174355030059814,0.5676000118255615,2.3120365142822266
162,0.6558216214179993,1.835634469985962,0.5839999914169312,2.2515549659729004
163,0.660851001739502,1.8292065858840942,0.5758000016212463,2.2764313220977783
164,0.6574683785438538,1.8239154815673828,0.5640000104904175,2.3041398525238037
165,0.6622752547264099,1.8121157884597778,0.5630000233650208,2.348651885986328
166,0.65720134973526,1.837328553199768,0.5662000179290771,2.3045194149017334
167,0.6606507301330566,1.8177927732467651,0.5734000205993652,2.294480800628662
168,0.6570233106613159,1.8104959726333618,0.5691999793052673,2.5673861503601074
169,0.6572681069374084,1.8385835886001587,0.5712000131607056,2.2686729431152344
170,0.659404456615448,1.8266592025756836,0.5691999793052673,2.2747573852539062
171,0.6589816808700562,1.8249609470367432,0.5564000010490417,2.39143967628479
172,0.6600276231765747,1.8217546939849854,0.5691999793052673,2.333348512649536
173,0.6584030389785767,1.8155465126037598,0.5914000272750854,2.2398691177368164
174,0.6576018929481506,1.8257248401641846,0.550000011920929,2.53086256980896
175,0.6574683785438538,1.8364005088806152,0.574999988079071,2.298090934753418
176,0.6611180305480957,1.8099830150604248,0.5834000110626221,2.2061116695404053
